"potID","plot","daynr","year","temperature","precipitation","wind.speed","frostdays","sum.precW","nHerbs","nTrees","Nitrogen","pH","Moisture","Light","ellenTemperature","Arable.land","Forest","Grassland","Water"
523,"BIS6",113,2013,11.5202097318949,0,3.62073023770448,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
523,"BIS6",114,2013,14.885384168627,0,2.66963103272139,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
523,"BIS6",115,2013,16.2785120348276,0,1.81836636529594,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
523,"BIS6",116,2013,10.1997405753521,4.84968879261075,3.0279519685531,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
523,"BIS6",117,2013,7.2691936806851,0,3.40572491633582,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
523,"BIS6",118,2013,7.46664818070252,0,2.11923919749561,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
523,"BIS6",119,2013,8.24826635296732,0.232877049863768,3.47283008972681,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
523,"BIS6",120,2013,9.74582751815745,0,2.30156940623552,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
523,"BIS6",121,2013,12.1431621235382,0,2.86200861377723,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
523,"BIS6",122,2013,13.9135029757134,0,2.52047965907302,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
523,"BIS6",123,2013,13.7516214618679,0,1.8459058938909,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
523,"BIS6",124,2013,13.2387597641241,0,2.47508281084949,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
523,"BIS6",125,2013,14.2825347294952,0,1.79927244915298,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",126,2013,17.2743574179564,0,2.05485315296703,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",127,2013,15.9670884065448,2.33554103934123,2.14669525666352,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",128,2013,15.8532161952914,4.47091694363549,3.15227094402453,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",129,2013,14.4730371732602,0.495929989714266,2.97838892261543,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",130,2013,12.5341740467738,0.283277139028202,3.64640380654679,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",131,2013,11.2919200181701,10.6184773710872,3.31706071749729,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",132,2013,10.0020007188512,2.95776945537905,3.74405469480115,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",133,2013,11.1285949823039,1.52135708521619,4.14510366979633,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",134,2013,10.4144638956485,1.62418865185291,3.26971030731876,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",135,2013,12.6066629006489,1.78955266317665,2.94734584139323,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",136,2013,12.2313369040233,16.5328308417714,2.3244210362183,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",137,2013,10.3093831722855,1.43517903942512,2.57985396263364,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",138,2013,10.2514431649182,0.121922159122354,2.26423407810539,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",139,2013,13.1581004875349,0,2.71031031076676,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",140,2013,11.9301395335502,0.790555400314171,2.48730226917409,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",141,2013,12.2591632689648,7.90782450190381,2.53835656423083,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",142,2013,8.97745182974998,0.533327191635815,4.2206308916153,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",143,2013,6.36975803715041,3.06303396359359,2.40571767061727,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",144,2013,8.10335702396969,0.0142616383621348,2.02209050471528,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",145,2013,9.7556561588754,6.39448107518265,2.98473483516934,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",146,2013,9.6500684849248,1.73346182971422,4.40610641613379,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",147,2013,14.0162140446995,0,3.21003315570625,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",148,2013,16.4515407680306,0.89281561909298,2.3766075962129,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",149,2013,11.0248073656384,1.88295562793021,2.99214171453005,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",150,2013,12.4697890862494,0,2.12980349568429,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",151,2013,16.6744835979493,0,4.7888218316374,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
524,"BIS6",152,2013,11.9607430380815,0,4.40984148483936,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
525,"BIS6",153,2013,12.6176675882493,0,4.54494716713525,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
525,"BIS6",154,2013,11.7575922249347,0,3.5370765503734,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
525,"BIS6",155,2013,14.7792404088216,0,2.6000523868091,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
525,"BIS6",156,2013,17.7708724745999,0,1.82071228268956,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
525,"BIS6",157,2013,19.949375549059,0,1.92599731364178,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
525,"BIS6",158,2013,20.1935780340894,0,1.81571435073315,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
525,"BIS6",159,2013,17.3038141579639,1.95701052477099,2.68333250172305,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
525,"BIS6",160,2013,14.9106418760407,0,2.85773882031085,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
525,"BIS6",161,2013,13.7282983148213,0,2.32521936026179,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
525,"BIS6",162,2013,16.3808551442518,0,1.52478173169864,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
525,"BIS6",163,2013,19.46107195106,0.302415463733579,3.15778005618347,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
525,"BIS6",164,2013,17.5792954369416,3.50736596828539,4.08322224895477,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
525,"BIS6",165,2013,14.7275829022804,0,2.88055839446144,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
525,"BIS6",166,2013,16.0645970723366,1.18575633462002,3.95001320749656,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
525,"BIS6",167,2013,16.1726599619998,0,2.79884948540832,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
525,"BIS6",168,2013,20.0809504033569,0.739224772133529,2.46061911863674,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
526,"BIS6",169,2013,24.7708370013662,0.271211716610225,1.66338232612964,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
526,"BIS6",170,2013,24.7262400333889,4.18239681091153,2.74944168555619,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
526,"BIS6",171,2013,20.8981571926456,10.8137990887354,2.69259095882931,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
526,"BIS6",172,2013,17.6029149565117,0.797317554057902,4.51362208817006,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
526,"BIS6",173,2013,17.4058916188065,1.31112571964478,4.71985355741127,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
526,"BIS6",174,2013,14.8252718575006,5.06496591728516,4.76925373255547,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
526,"BIS6",175,2013,13.8975865349254,2.09449908454837,3.11014322880781,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
526,"BIS6",176,2013,13.428858348858,0,2.90323417552756,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
526,"BIS6",177,2013,12.9335248150054,2.40285436035505,2.51271210652962,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
526,"BIS6",178,2013,12.7573786292175,7.78682959631069,2.13299785140083,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
526,"BIS6",179,2013,13.1144295574174,16.3796056431781,2.72630991667757,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
526,"BIS6",180,2013,15.0521085552393,0,3.69127813761142,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
526,"BIS6",181,2013,15.2857528042211,0,2.53212852070144,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
526,"BIS6",182,2013,16.7598809070979,0,2.9912438246254,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
526,"BIS6",183,2013,17.2903814843504,0.538246308743483,2.02959898350326,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
526,"BIS6",184,2013,17.5205806889692,3.77799860541428,2.62259272789648,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
526,"BIS6",185,2013,18.3220375725632,0,2.26560564318537,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
526,"BIS6",186,2013,18.7042737443367,0,1.74520725047918,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
526,"BIS6",187,2013,20.5103457532266,0,2.07534626160443,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
527,"BIS6",188,2013,21.2795546189115,0,2.24980498145785,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
527,"BIS6",189,2013,21.243049778622,0,2.5781197668686,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
527,"BIS6",190,2013,20.0189764957511,0,2.31647670302608,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
527,"BIS6",191,2013,17.242289175871,0,3.14425151635081,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
527,"BIS6",192,2013,15.3021278097516,0,2.47642998597815,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
527,"BIS6",193,2013,15.2323233998356,0,1.94191627540481,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
527,"BIS6",194,2013,17.8286593138642,0,1.88496612130513,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
527,"BIS6",195,2013,16.4273250987156,0,2.0262474085246,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
527,"BIS6",196,2013,20.1051790247429,0,1.58028397732547,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
527,"BIS6",197,2013,21.5142316349484,0,1.44471632359239,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
527,"BIS6",198,2013,21.6047620941015,0,2.01494661107919,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
527,"BIS6",199,2013,23.095351779036,0,2.59501647528185,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
527,"BIS6",200,2013,21.4139193705836,0,3.03043809612259,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
527,"BIS6",201,2013,18.6436704325043,0,2.29462698221579,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
528,"BIS6",202,2013,24.0723752984803,0,2.03172106690195,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
528,"BIS6",203,2013,25.5498808192326,0.286786355405896,1.45916232747793,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
528,"BIS6",204,2013,24.5775051917351,0.952747759918326,1.7169475588621,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
528,"BIS6",205,2013,22.2845417024055,0,1.79859632942282,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
528,"BIS6",206,2013,19.8654230077789,0.643137248098871,1.75086021392174,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
528,"BIS6",207,2013,22.4738864640034,1.77342964952805,1.77489262734824,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
528,"BIS6",208,2013,23.1450899402726,16.7688314354963,2.09027133952357,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
528,"BIS6",209,2013,20.7124927637087,0,2.54533199526069,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
528,"BIS6",210,2013,20.9123920251058,0,2.51850125203021,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
528,"BIS6",211,2013,18.8435798228646,2.76054690223921,3.8671886938325,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
528,"BIS6",212,2013,19.9361687397743,0,3.58763302361272,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
528,"BIS6",213,2013,25.6812551745565,0,2.37102221297591,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
528,"BIS6",214,2013,28.9994935764467,1.16338479300252,2.99294357869075,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
529,"BIS6",215,2013,22.4781397584002,0,3.13198986729823,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
529,"BIS6",216,2013,21.4131379896504,0,1.42763308335129,28,271.3914071167,36,0,5.53,4.63,4.41,7.12,3.87,3.45052372567549e-10,0.149567236968021,0.260591736160161,0.287823891441114
